robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-6,returning_pod,"(18,14)",6378.149999996218,6382.949999996206,15-15,0.00208875,1
robot-17,taking_pod,"(10,11)",6486.599999995955,6487.499999995953,15-12,0.0005981250000000001,0
robot-18,delivering_pod,"(4,9)",6514.049999995888,6517.949999995879,15-15,0.005578125,1
robot-8,returning_pod,"(24,13)",6516.299999995883,6520.349999995873,15-12,0.0057375,1
robot-20,delivering_pod,"(4,9)",6567.899999995758,6571.949999995748,15-15,0.00580125,1
robot-18,returning_pod,"(32,13)",6581.099999995726,6585.149999995716,15-12,0.0057375,1
robot-15,returning_pod,"(12,10)",6618.899999995634,6625.799999995617,15-12,0.005132499999999998,1
robot-13,returning_pod,"(12,8)",6629.399999995609,6636.299999995592,15-12,0.005132499999999998,1
robot-18,delivering_pod,"(4,9)",6636.149999995592,6640.199999995582,15-15,0.00580125,1
robot-8,returning_pod,"(26,10)",6641.3999999955795,6645.44999999557,15-12,0.0057375,1
robot-17,taking_pod,"(10,19)",6724.799999995377,6725.549999995375,15-12,0.0008287499999999998,0
robot-6,taking_pod,"(13,8)",6726.599999995373,6731.099999995362,15-12,0.0024637499999999994,0
robot-15,returning_pod,"(12,11)",6783.299999995235,6788.099999995224,15-12,0.00208875,1
robot-6,returning_pod,"(13,8)",6796.049999995204,6802.949999995188,15-12,0.005132499999999998,1
robot-2,taking_pod,"(10,16)",6803.099999995187,6803.8499999951855,15-12,0.0008924999999999998,0
robot-14,delivering_pod,"(4,9)",6807.599999995176,6811.649999995167,15-15,0.00580125,1
robot-17,taking_pod,"(12,10)",6820.3499999951455,6820.949999995144,15-12,0.0005793749999999999,0
robot-6,taking_pod,"(16,22)",6822.59999999514,6826.79999999513,15-12,0.0013975,0
robot-6,taking_pod,"(16,22)",6831.449999995119,6832.199999995117,15-15,0.0008924999999999998,0
robot-9,delivering_pod,"(4,9)",6834.299999995112,6838.349999995102,15-15,0.0057375,3
robot-11,delivering_pod,"(4,9)",6836.099999995107,6840.449999995097,15-15,0.005086249999999999,2
robot-16,delivering_pod,"(4,9)",6838.049999995103,6842.399999995092,15-15,0.004799999999999998,1
robot-8,returning_pod,"(24,13)",6851.999999995069,6856.049999995059,15-12,0.0057375,1
robot-19,returning_pod,"(36,10)",6861.1499999950465,6865.199999995037,15-12,0.0057375,1
robot-20,delivering_pod,"(4,9)",6921.899999994899,6925.949999994889,15-12,0.001666875,1
robot-14,returning_pod,"(30,14)",6921.899999994899,6927.899999994885,15-12,0.0053012499999999995,1
robot-17,returning_pod,"(12,10)",6952.649999994825,6959.549999994808,15-12,0.005132499999999998,1
robot-9,returning_pod,"(18,11)",6966.149999994792,6970.199999994782,15-12,0.0057375,1
robot-2,taking_pod,"(12,11)",6970.799999994781,6971.699999994778,15-12,0.000598125,0
robot-2,delivering_pod,"(4,9)",6978.299999994762,6986.399999994743,15-12,0.002975624999999998,0
robot-20,returning_pod,"(16,13)",7055.249999994576,7059.449999994566,15-12,0.005333124999999999,1
robot-2,returning_pod,"(12,11)",7086.2999999945005,7091.099999994489,15-12,0.00208875,1
robot-14,returning_pod,"(24,13)",7096.499999994476,7100.549999994466,15-12,0.0057375,1
robot-7,returning_pod,"(28,10)",7106.849999994451,7110.899999994441,15-12,0.0057375,1
