robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-8,delivering_pod,"(4,9)",5723.399999997806,5727.449999997796,15-15,0.0057375,1
robot-8,returning_pod,"(20,13)",5782.199999997663,5786.2499999976535,15-12,0.0057375,1
robot-13,delivering_pod,"(4,9)",5784.899999997657,5788.949999997647,15-15,0.00580125,1
robot-16,returning_pod,"(11,16)",5897.249999997384,5902.049999997373,15-15,0.0021374999999999996,1
robot-18,delivering_pod,"(4,9)",6021.899999997082,6025.949999997072,15-15,0.00580125,1
robot-2,delivering_pod,"(4,9)",6026.399999997071,6030.299999997062,15-15,0.005578125,1
robot-16,returning_pod,"(13,16)",6079.199999996943,6083.999999996931,15-15,0.0021374999999999996,1
robot-5,returning_pod,"(24,8)",6084.59999999693,6088.64999999692,15-12,0.0057375,1
robot-2,returning_pod,"(29,14)",6108.749999996871,6112.7999999968615,15-12,0.0057375,1
robot-1,taking_pod,"(11,16)",6129.449999996821,6130.199999996819,15-12,0.0008287499999999998,0
robot-8,delivering_pod,"(4,9)",6134.2499999968095,6138.2999999968,15-15,0.0057375,1
robot-7,taking_pod,"(16,17)",6176.249999996708,6182.549999996692,15-15,0.004166249999999999,1
robot-5,returning_pod,"(24,8)",6187.949999996679,6191.999999996669,15-12,0.0057375,1
robot-7,delivering_pod,"(4,9)",6188.549999996678,6196.04999999666,15-15,0.002188125,0
robot-8,returning_pod,"(20,13)",6200.699999996648,6204.7499999966385,15-12,0.0057375,1
robot-16,returning_pod,"(13,16)",6203.549999996641,6208.34999999663,15-15,0.0021374999999999996,1
robot-8,taking_pod,"(19,16)",6220.049999996601,6220.949999996599,15-15,0.000609375,0
robot-3,taking_pod,"(12,8)",6224.5499999965905,6226.499999996586,15-15,0.0026774999999999993,1
robot-3,taking_pod,"(12,8)",6226.499999996586,6228.449999996581,15-12,0.0026774999999999993,1
robot-8,delivering_pod,"(4,9)",6227.399999996584,6233.399999996569,15-15,0.004567499999999999,1
robot-1,returning_pod,"(11,16)",6231.1499999965745,6237.899999996558,15-15,0.0020531250000000003,1
robot-1,taking_pod,"(20,13)",6250.799999996527,6254.849999996517,15-15,0.001474375,0
robot-1,taking_pod,"(20,13)",6254.849999996517,6258.899999996507,15-12,0.001281875,1
robot-1,delivering_pod,"(4,9)",6272.699999996474,6276.749999996464,15-15,0.0057375,1
robot-2,returning_pod,"(24,10)",6277.649999996462,6281.699999996452,15-12,0.0057375,1
robot-8,returning_pod,"(19,16)",6359.849999996262,6363.8999999962525,15-12,0.0057375,1
robot-19,delivering_pod,"(4,15)",6363.149999996254,6367.949999996243,15-15,0.0021374999999999996,1
robot-3,returning_pod,"(12,8)",6370.199999996237,6377.0999999962205,15-12,0.005132499999999998,1
robot-8,returning_pod,"(19,16)",6376.199999996223,6380.3999999962125,15-15,0.00130125,1
robot-15,returning_pod,"(26,10)",6421.499999996113,6425.549999996103,15-12,0.0057375,1
robot-7,taking_pod,"(20,11)",6431.0999999960895,6431.699999996088,15-15,0.0006693749999999998,0
robot-1,returning_pod,"(20,13)",6431.849999996088,6435.899999996078,15-12,0.0057375,1
robot-8,delivering_pod,"(4,9)",6435.14999999608,6439.04999999607,15-15,0.005578125,1
robot-7,delivering_pod,"(4,9)",6447.899999996049,6451.949999996039,15-15,0.0057375,1
robot-2,returning_pod,"(12,10)",6452.399999996038,6459.299999996021,15-12,0.005132499999999998,1
robot-1,delivering_pod,"(4,9)",6506.249999995907,6510.299999995897,15-15,0.00580125,1
robot-8,returning_pod,"(22,16)",6506.549999995907,6510.599999995897,15-12,0.0057375,1
robot-7,returning_pod,"(20,11)",6527.399999995856,6531.449999995846,15-12,0.0057375,1
robot-8,delivering_pod,"(4,9)",6550.199999995801,6554.099999995791,15-15,0.005578125,1
robot-7,delivering_pod,"(4,15)",6567.5999999957585,6571.499999995749,15-15,0.005578125,1
robot-8,returning_pod,"(22,16)",6608.999999995658,6613.049999995648,15-12,0.0057375,1
robot-3,returning_pod,"(12,8)",6654.149999995549,6661.049999995532,15-12,0.005132499999999998,1
robot-8,taking_pod,"(20,13)",6669.599999995511,6672.899999995503,15-15,0.00067875,1
robot-2,taking_pod,"(16,14)",6669.599999995511,6673.799999995501,15-12,0.00143625,0
robot-3,taking_pod,"(11,16)",6681.149999995483,6681.749999995482,15-12,0.0006693749999999998,0
robot-2,delivering_pod,"(4,9)",6681.299999995483,6685.349999995473,15-15,0.001666875,1
robot-1,delivering_pod,"(4,9)",6682.649999995479,6687.299999995468,15-15,0.004912500000000001,2
robot-8,delivering_pod,"(4,9)",6686.69999999547,6690.74999999546,15-15,0.0057375,2
robot-7,delivering_pod,"(4,9)",6688.649999995465,6692.999999995454,15-15,0.005086249999999999,1
robot-9,taking_pod,"(16,22)",6693.299999995454,6694.049999995452,15-15,0.0008287499999999998,0
robot-5,taking_pod,"(13,16)",6707.399999995419,6711.44999999541,15-15,0.005557499999999999,1
robot-14,delivering_pod,"(4,9)",6710.999999995411,6715.649999995399,15-15,0.0025593749999999996,0
robot-13,returning_pod,"(24,8)",6759.599999995293,6763.649999995283,15-12,0.0057375,1
robot-1,returning_pod,"(22,16)",6763.799999995283,6767.849999995273,15-12,0.0057375,1
robot-2,returning_pod,"(16,14)",6765.449999995279,6771.749999995263,15-15,0.004117499999999999,2
robot-17,delivering_pod,"(4,9)",6768.449999995271,6773.849999995258,15-15,0.0057374999999999995,1
robot-8,returning_pod,"(20,13)",6772.199999995262,6776.249999995252,15-12,0.0057375,1
robot-2,taking_pod,"(12,5)",6776.849999995251,6781.49999999524,15-12,0.0025593749999999996,0
robot-3,returning_pod,"(11,16)",6779.249999995245,6784.0499999952335,15-15,0.0021374999999999996,1
robot-8,delivering_pod,"(4,9)",6796.649999995203,6800.699999995193,15-15,0.0057375,1
robot-13,delivering_pod,"(4,15)",6815.3999999951575,6819.449999995148,15-15,0.00580125,1
robot-20,returning_pod,"(38,10)",6850.499999995072,6854.5499999950625,15-12,0.00580125,1
robot-3,returning_pod,"(11,14)",6857.249999995056,6862.049999995044,15-15,0.0021374999999999996,1
robot-14,returning_pod,"(17,14)",6876.449999995009,6880.499999995,15-12,0.0057375,1
robot-19,delivering_pod,"(4,15)",6883.349999994993,6887.399999994983,15-15,0.00580125,1
robot-14,returning_pod,"(17,14)",6892.199999994971,6897.749999994958,15-15,0.0030756249999999985,1
robot-5,returning_pod,"(13,16)",6908.849999994931,6913.649999994919,15-15,0.0021374999999999996,1
robot-17,returning_pod,"(29,14)",6917.54999999491,6921.5999999949,15-12,0.0057375,1
robot-14,delivering_pod,"(4,9)",6923.399999994896,6927.299999994886,15-15,0.005578125,1
robot-19,returning_pod,"(32,16)",6931.049999994877,6935.099999994867,15-12,0.00580125,1
robot-5,taking_pod,"(10,8)",6971.699999994778,6972.299999994777,15-12,0.0006693749999999998,0
robot-6,taking_pod,"(11,5)",6970.649999994781,6972.599999994776,15-15,0.0026774999999999993,1
robot-6,taking_pod,"(11,5)",6972.599999994776,6974.5499999947715,15-12,0.0026774999999999993,2
robot-4,returning_pod,"(11,10)",6973.349999994774,6980.249999994758,15-12,0.005132499999999998,1
robot-17,delivering_pod,"(4,9)",6976.799999994766,6980.699999994757,15-15,0.005578125,2
robot-7,taking_pod,"(12,5)",6978.149999994763,6982.649999994752,15-15,0.00227625,1
robot-7,taking_pod,"(12,5)",6982.649999994752,6984.599999994747,15-12,0.0025874999999999995,2
robot-14,returning_pod,"(22,16)",6983.099999994751,6987.149999994741,15-12,0.0057375,1
robot-2,returning_pod,"(12,8)",7017.449999994667,7024.349999994651,15-12,0.005132499999999998,1
robot-14,taking_pod,"(18,14)",7028.5499999946405,7033.349999994629,15-15,0.00202375,1
robot-4,taking_pod,"(20,13)",7030.649999994635,7034.699999994626,15-12,0.001666875,0
robot-14,delivering_pod,"(4,9)",7039.949999994613,7045.3499999946,15-15,0.0036749999999999986,0
robot-4,delivering_pod,"(4,9)",7053.44999999458,7057.49999999457,15-15,0.0057375,1
robot-10,returning_pod,"(24,8)",7087.349999994498,7091.399999994488,15-12,0.0057375,1
robot-2,taking_pod,"(16,14)",7091.699999994487,7095.899999994477,15-12,0.00143625,0
robot-14,returning_pod,"(18,14)",7100.099999994467,7104.149999994457,15-12,0.0057375,1
robot-2,delivering_pod,"(4,9)",7103.399999994459,7107.449999994449,15-15,0.001666875,0
robot-15,returning_pod,"(26,10)",7108.199999994447,7112.2499999944375,15-12,0.0057375,1
robot-9,delivering_pod,"(4,9)",7111.799999994439,7116.599999994427,15-15,0.0021374999999999996,2
robot-4,returning_pod,"(20,13)",7116.449999994427,7120.4999999944175,15-12,0.00558375,1
robot-14,returning_pod,"(18,14)",7115.849999994429,7120.649999994417,15-15,0.00208875,1
robot-2,returning_pod,"(16,14)",7176.899999994281,7179.149999994275,15-15,0.0023949999999999996,1
robot-2,returning_pod,"(16,14)",7179.149999994275,7182.449999994267,15-12,0.0005912500000000001,1
