source_campaign_id,source_manifest,source_condition_key,run_id,policy_configuration,robot_count,order_rate,replication,seed,stage_first_requested,execution_priority,assigned_machine_id,assigned_worker_slot_projection,estimated_duration_seconds,estimate_source,projected_slot_finish_seconds,destination_runtime_root,allocation_patch_id
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=500|rep=21,all_off__r25__arr500__rep021__aa34b550454c,all_off,25,500,21,62,5,3,citi_gojira,8,8952.122215306386,machine_policy_condition_observed,254058.79724505625,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r25__arr500__rep021__aa34b550454c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=500|rep=22,all_off__r25__arr500__rep022__42b012da953c,all_off,25,500,22,63,5,3,citi_gojira,9,8952.122215306386,machine_policy_condition_observed,254058.79724505625,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r25__arr500__rep022__42b012da953c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=500|rep=23,all_off__r25__arr500__rep023__8afa2b56d6db,all_off,25,500,23,64,5,3,citi_gojira,10,8952.122215306386,machine_policy_condition_observed,254058.79724505625,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r25__arr500__rep023__8afa2b56d6db,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=500|rep=24,all_off__r25__arr500__rep024__e0844491c93c,all_off,25,500,24,65,5,3,citi_gojira,11,8952.122215306386,machine_policy_condition_observed,254058.79724505625,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r25__arr500__rep024__e0844491c93c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=500|rep=25,all_off__r25__arr500__rep025__d598bc96af0c,all_off,25,500,25,66,5,3,citi_gojira,16,8952.122215306386,machine_policy_condition_observed,254202.14057523408,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r25__arr500__rep025__d598bc96af0c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=500|rep=26,all_off__r25__arr500__rep026__5bee622f5c13,all_off,25,500,26,67,5,3,citi_gojira,17,8952.122215306386,machine_policy_condition_observed,254202.14057523408,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r25__arr500__rep026__5bee622f5c13,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=500|rep=28,all_off__r25__arr500__rep028__6b55697b0d5b,all_off,25,500,28,69,5,3,citi_gojira,18,8952.122215306386,machine_policy_condition_observed,254977.4258711425,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r25__arr500__rep028__6b55697b0d5b,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=500|rep=29,all_off__r25__arr500__rep029__2cc3eaa8ff2e,all_off,25,500,29,70,5,3,citi_gojira,19,8952.122215306386,machine_policy_condition_observed,254977.4258711425,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r25__arr500__rep029__2cc3eaa8ff2e,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=500|rep=30,all_off__r25__arr500__rep030__96b86db34c9b,all_off,25,500,30,71,5,3,citi_gojira,0,8952.122215306386,machine_policy_condition_observed,255094.63470877454,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r25__arr500__rep030__96b86db34c9b,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=600|rep=37,all_off__r25__arr600__rep037__2c8672234adb,all_off,25,600,37,78,5,3,citi_gojira,3,14139.93738521589,machine_policy_condition_observed,265358.2847792172,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r25__arr600__rep037__2c8672234adb,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=600|rep=38,all_off__r25__arr600__rep038__cd2aef3f50b5,all_off,25,600,38,79,5,3,citi_gojira,4,14139.93738521589,machine_policy_condition_observed,265404.5012293601,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r25__arr600__rep038__cd2aef3f50b5,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=600|rep=40,all_off__r25__arr600__rep040__7becf6d049f6,all_off,25,600,40,81,5,3,citi_gojira,5,14139.93738521589,machine_policy_condition_observed,265880.26085264655,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r25__arr600__rep040__7becf6d049f6,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=400|rep=37,all_off__r30__arr400__rep037__86074a4d0758,all_off,30,400,37,78,5,3,citi_gojira,8,9805.061045002409,machine_policy_observed,273668.9193350611,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr400__rep037__86074a4d0758,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=400|rep=38,all_off__r30__arr400__rep038__a4deeedbfbec,all_off,30,400,38,79,5,3,citi_gojira,9,9805.061045002409,machine_policy_observed,273668.9193350611,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr400__rep038__a4deeedbfbec,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=400|rep=39,all_off__r30__arr400__rep039__01a12704c220,all_off,30,400,39,80,5,3,citi_gojira,10,9805.061045002409,machine_policy_observed,273668.9193350611,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr400__rep039__01a12704c220,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=400|rep=40,all_off__r30__arr400__rep040__67b296b48f44,all_off,30,400,40,81,5,3,citi_gojira,11,9805.061045002409,machine_policy_observed,273668.9193350611,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr400__rep040__67b296b48f44,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=500|rep=21,all_off__r30__arr500__rep021__d09696e32faf,all_off,30,500,21,62,5,3,citi_gojira,6,9805.061045002409,machine_policy_observed,261545.38451243308,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr500__rep021__d09696e32faf,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=500|rep=22,all_off__r30__arr500__rep022__48989ffc4188,all_off,30,500,22,63,5,3,citi_gojira,7,9805.061045002409,machine_policy_observed,261545.38451243308,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr500__rep022__48989ffc4188,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=500|rep=28,all_off__r30__arr500__rep028__088a4354adf6,all_off,30,500,28,69,5,3,citi_gojira,8,9805.061045002409,machine_policy_observed,263863.8582900587,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr500__rep028__088a4354adf6,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=500|rep=29,all_off__r30__arr500__rep029__bfea157a6961,all_off,30,500,29,70,5,3,citi_gojira,9,9805.061045002409,machine_policy_observed,263863.8582900587,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr500__rep029__bfea157a6961,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=500|rep=30,all_off__r30__arr500__rep030__2ddad048e385,all_off,30,500,30,71,5,3,citi_gojira,10,9805.061045002409,machine_policy_observed,263863.8582900587,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr500__rep030__2ddad048e385,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=500|rep=31,all_off__r30__arr500__rep031__d8c7b50faa7f,all_off,30,500,31,72,5,3,citi_gojira,11,9805.061045002409,machine_policy_observed,263863.8582900587,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr500__rep031__d8c7b50faa7f,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=500|rep=32,all_off__r30__arr500__rep032__d4d21d44fd38,all_off,30,500,32,73,5,3,citi_gojira,16,9805.061045002409,machine_policy_observed,264007.2016202365,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr500__rep032__d4d21d44fd38,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=500|rep=33,all_off__r30__arr500__rep033__2ad60f226cd3,all_off,30,500,33,74,5,3,citi_gojira,17,9805.061045002409,machine_policy_observed,264007.2016202365,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr500__rep033__2ad60f226cd3,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=500|rep=34,all_off__r30__arr500__rep034__56938286deeb,all_off,30,500,34,75,5,3,citi_gojira,18,9805.061045002409,machine_policy_observed,264782.4869161449,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr500__rep034__56938286deeb,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=500|rep=35,all_off__r30__arr500__rep035__42759c3a437d,all_off,30,500,35,76,5,3,citi_gojira,19,9805.061045002409,machine_policy_observed,264782.4869161449,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr500__rep035__42759c3a437d,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=500|rep=36,all_off__r30__arr500__rep036__83df26ed2706,all_off,30,500,36,77,5,3,citi_gojira,0,9805.061045002409,machine_policy_observed,264899.69575377693,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr500__rep036__83df26ed2706,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=21,all_off__r30__arr600__rep021__991df7bdf46d,all_off,30,600,21,62,5,3,citi_gojira,12,9805.061045002409,machine_policy_observed,265338.69185449753,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr600__rep021__991df7bdf46d,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=22,all_off__r30__arr600__rep022__30a417396279,all_off,30,600,22,63,5,3,citi_gojira,13,9805.061045002409,machine_policy_observed,265384.90830464044,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr600__rep022__30a417396279,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=23,all_off__r30__arr600__rep023__18b08c51aed0,all_off,30,600,23,64,5,3,citi_gojira,20,9805.061045002409,machine_policy_observed,265474.0730119067,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr600__rep023__18b08c51aed0,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=24,all_off__r30__arr600__rep024__900135151745,all_off,30,600,24,65,5,3,citi_gojira,21,9805.061045002409,machine_policy_observed,265474.0730119067,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr600__rep024__900135151745,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=28,all_off__r30__arr600__rep028__c666bcbdc46e,all_off,30,600,28,69,5,3,citi_gojira,1,9805.061045002409,machine_policy_observed,265954.17913859594,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr600__rep028__c666bcbdc46e,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=29,all_off__r30__arr600__rep029__7513bab8a1b4,all_off,30,600,29,70,5,3,citi_gojira,2,9805.061045002409,machine_policy_observed,265954.17913859594,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr600__rep029__7513bab8a1b4,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=30,all_off__r30__arr600__rep030__51afeda52de1,all_off,30,600,30,71,5,3,citi_gojira,22,9805.061045002409,machine_policy_observed,265965.32485878567,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr600__rep030__51afeda52de1,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=31,all_off__r30__arr600__rep031__3b26b5799a36,all_off,30,600,31,72,5,3,citi_gojira,14,9805.061045002409,machine_policy_observed,266363.50471242,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr600__rep031__3b26b5799a36,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=32,all_off__r30__arr600__rep032__2aa957e640ff,all_off,30,600,32,73,5,3,citi_gojira,15,9805.061045002409,machine_policy_observed,266363.50471242,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr600__rep032__2aa957e640ff,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=33,all_off__r30__arr600__rep033__8e23fd3b3ff8,all_off,30,600,33,74,5,3,citi_gojira,23,9805.061045002409,machine_policy_observed,266454.32677663525,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr600__rep033__8e23fd3b3ff8,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=39,all_off__r30__arr600__rep039__a50abb608935,all_off,30,600,39,80,5,3,citi_gojira,6,9805.061045002409,machine_policy_observed,271350.4455574355,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr600__rep039__a50abb608935,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=40,all_off__r30__arr600__rep040__aa6f23d51879,all_off,30,600,40,81,5,3,citi_gojira,7,9805.061045002409,machine_policy_observed,271350.4455574355,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_off__r30__arr600__rep040__aa6f23d51879,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=400|rep=21,all_on_rl__r10__arr400__rep021__e87976580b49,all_on_rl,10,400,21,62,5,3,citi_gojira,5,21937.834061985974,machine_policy_observed,144282.22978608863,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr400__rep021__e87976580b49,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=400|rep=22,all_on_rl__r10__arr400__rep022__33546bf91af1,all_on_rl,10,400,22,63,5,3,citi_gojira,6,21937.834061985974,machine_policy_observed,144282.22978608863,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr400__rep022__33546bf91af1,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=400|rep=23,all_on_rl__r10__arr400__rep023__743e4b18ca0c,all_on_rl,10,400,23,64,5,3,citi_gojira,7,21937.834061985974,machine_policy_observed,144282.22978608863,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr400__rep023__743e4b18ca0c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=31,all_on_rl__r10__arr500__rep031__901b8c4036c1,all_on_rl,10,500,31,72,5,3,citi_gojira,1,21937.834061985974,machine_policy_observed,149225.8800794215,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr500__rep031__901b8c4036c1,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=32,all_on_rl__r10__arr500__rep032__a108de1ee1eb,all_on_rl,10,500,32,73,5,3,citi_gojira,2,21937.834061985974,machine_policy_observed,149225.8800794215,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr500__rep032__a108de1ee1eb,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=33,all_on_rl__r10__arr500__rep033__d732f354fcd1,all_on_rl,10,500,33,74,5,3,citi_gojira,22,21937.834061985974,machine_policy_observed,149237.02579961123,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr500__rep033__d732f354fcd1,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=34,all_on_rl__r10__arr500__rep034__6166bf1fbd06,all_on_rl,10,500,34,75,5,3,citi_gojira,23,21937.834061985974,machine_policy_observed,149726.02771746082,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/citi_gojira/runs/all_on_rl__r10__arr500__rep034__6166bf1fbd06,allocation_patch_0003_0261d018fdb1
