robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-2,taking_pod,"(13,10)",6850.499999995072,6851.2499999950705,15-12,0.0007337499999999999,0
robot-13,delivering_pod,"(4,9)",6875.249999995012,6879.2999999950025,15-15,0.00580125,1
robot-9,returning_pod,"(31,14)",6898.649999994956,6902.699999994946,15-12,0.0057375,1
robot-1,returning_pod,"(13,8)",6919.199999994906,6926.099999994889,15-12,0.005132499999999998,1
robot-18,delivering_pod,"(4,9)",6938.09999999486,6941.99999999485,15-15,0.005578125,1
robot-12,returning_pod,"(37,10)",6970.499999994781,6974.5499999947715,15-12,0.0057375,1
robot-15,taking_pod,"(13,14)",6996.749999994718,6997.499999994716,15-12,0.0007337499999999999,0
robot-9,delivering_pod,"(4,9)",6994.049999994724,6997.949999994715,15-15,0.005578125,2
robot-17,returning_pod,"(12,16)",6994.499999994723,7002.299999994704,15-15,0.002115625,1
robot-7,taking_pod,"(13,8)",7004.0999999947,7006.049999994695,15-15,0.0026774999999999993,1
robot-2,returning_pod,"(13,10)",7001.399999994706,7008.29999999469,15-12,0.005132499999999998,2
robot-7,taking_pod,"(13,8)",7006.049999994695,7010.249999994685,15-12,0.002974374999999999,1
robot-2,taking_pod,"(37,26)",7026.599999994645,7030.649999994635,15-12,0.001666875,0
robot-11,returning_pod,"(36,10)",7034.249999994627,7038.299999994617,15-12,0.0057375,1
robot-14,taking_pod,"(18,19)",7043.3999999946045,7043.999999994603,15-15,0.0006693749999999998,0
robot-6,delivering_pod,"(4,15)",7041.7499999946085,7048.3499999945925,15-15,0.001381875,0
robot-18,returning_pod,"(29,11)",7062.899999994557,7066.949999994547,15-12,0.0057375,1
robot-6,returning_pod,"(16,16)",7101.599999994463,7105.799999994453,15-15,0.00130125,1
robot-16,delivering_pod,"(4,15)",7108.9499999944455,7112.999999994436,15-15,0.00580125,2
robot-8,taking_pod,"(13,5)",7109.849999994443,7114.949999994431,15-15,0.0024599999999999995,1
robot-9,returning_pod,"(29,13)",7114.349999994432,7118.399999994423,15-12,0.0057375,2
robot-18,delivering_pod,"(4,9)",7114.949999994431,7118.8499999944215,15-15,0.005578125,1
robot-8,taking_pod,"(13,5)",7114.949999994431,7120.349999994418,15-12,0.0026137499999999993,1
robot-10,taking_pod,"(24,4)",7121.249999994416,7123.349999994411,15-15,0.002900624999999999,1
robot-10,taking_pod,"(24,4)",7123.349999994411,7125.299999994406,15-12,0.0026774999999999993,1
robot-19,returning_pod,"(23,13)",7135.649999994381,7139.699999994371,15-12,0.00580125,1
robot-15,returning_pod,"(13,14)",7136.699999994378,7141.499999994367,15-15,0.0021374999999999996,2
robot-6,delivering_pod,"(4,9)",7140.899999994368,7144.799999994359,15-15,0.005578125,2
robot-14,taking_pod,"(11,5)",7144.04999999436,7146.299999994355,15-15,0.0026074999999999996,2
robot-14,taking_pod,"(11,5)",7146.299999994355,7148.24999999435,15-12,0.0026774999999999993,1
robot-1,delivering_pod,"(4,9)",7145.699999994356,7149.749999994347,15-15,0.00580125,1
robot-15,taking_pod,"(23,23)",7151.549999994342,7152.149999994341,15-12,0.0006693749999999998,0
robot-7,returning_pod,"(13,8)",7155.299999994333,7162.199999994316,15-12,0.005132499999999998,1
robot-19,taking_pod,"(11,20)",7164.299999994311,7168.3499999943015,15-15,0.0057375,1
robot-12,returning_pod,"(26,11)",7181.999999994268,7186.0499999942585,15-12,0.0057375,1
robot-5,delivering_pod,"(4,15)",7205.249999994212,7209.1499999942025,15-15,0.005578125,1
robot-16,taking_pod,"(13,14)",7213.349999994192,7217.249999994183,15-15,0.005488124999999999,1
robot-7,delivering_pod,"(4,15)",7221.149999994173,7225.049999994164,15-15,0.005578125,1
robot-6,returning_pod,"(31,14)",7227.2999999941585,7231.349999994149,15-12,0.0057375,1
robot-2,taking_pod,"(13,10)",7233.749999994143,7235.699999994138,15-15,0.0026774999999999993,1
robot-2,taking_pod,"(13,10)",7235.699999994138,7237.949999994133,15-12,0.0023625,1
robot-11,taking_pod,"(16,16)",7242.599999994121,7243.499999994119,15-15,0.0005981250000000001,0
robot-5,returning_pod,"(31,11)",7242.449999994122,7246.499999994112,15-12,0.00580125,1
robot-11,delivering_pod,"(4,9)",7248.599999994107,7255.199999994091,15-15,0.001381875,0
robot-7,returning_pod,"(29,11)",7254.599999994092,7258.6499999940825,15-12,0.00580125,1
robot-13,taking_pod,"(11,11)",7259.999999994079,7266.8999999940625,15-15,0.0051224999999999994,1
robot-13,taking_pod,"(11,11)",7266.8999999940625,7269.149999994057,15-12,0.0023949999999999996,1
robot-9,taking_pod,"(18,23)",7266.149999994064,7271.099999994052,15-12,0.001628125,0
robot-9,taking_pod,"(18,23)",7277.249999994037,7277.9999999940355,15-15,0.0008924999999999998,0
robot-13,delivering_pod,"(4,9)",7279.799999994031,7288.64999999401,15-12,0.003962499999999999,0
robot-5,delivering_pod,"(4,15)",7292.999999993999,7297.049999993989,15-15,0.00580125,1
robot-1,delivering_pod,"(4,15)",7311.449999993954,7315.349999993945,15-15,0.005578125,1
robot-10,delivering_pod,"(4,15)",7329.74999999391,7333.7999999939,15-15,0.00580125,1
robot-12,returning_pod,"(26,11)",7331.999999993905,7336.049999993895,15-12,0.0057375,1
robot-18,returning_pod,"(37,10)",7342.3499999938795,7346.39999999387,15-12,0.0057375,2
robot-1,returning_pod,"(32,11)",7345.199999993873,7349.249999993863,15-12,0.00580125,1
robot-16,returning_pod,"(13,14)",7361.249999993834,7366.049999993822,15-15,0.0021374999999999996,1
robot-2,returning_pod,"(13,10)",7360.799999993835,7367.699999993818,15-12,0.005132499999999998,1
robot-16,taking_pod,"(31,14)",7376.099999993798,7376.699999993796,15-12,0.0006693749999999998,0
robot-2,taking_pod,"(32,16)",7385.999999993774,7390.049999993764,15-12,0.001666875,0
robot-19,taking_pod,"(34,11)",7391.69999999376,7395.74999999375,15-15,0.0016668750000000002,0
robot-19,taking_pod,"(34,11)",7395.74999999375,7400.549999993738,15-12,0.0020725,1
robot-11,returning_pod,"(16,16)",7398.299999993744,7402.499999993734,15-15,0.00130125,2
robot-13,returning_pod,"(11,11)",7401.899999993735,7406.099999993725,15-12,0.00130125,1
robot-16,delivering_pod,"(4,9)",7402.199999993734,7406.099999993725,15-15,0.005578125,1
robot-5,delivering_pod,"(4,9)",7410.449999993714,7414.349999993705,15-15,0.005578125,1
robot-11,taking_pod,"(10,5)",7409.099999993718,7416.1499999937005,15-15,0.00169875,0
robot-11,taking_pod,"(10,5)",7416.1499999937005,7418.099999993696,15-12,0.0026774999999999993,1
robot-13,taking_pod,"(30,20)",7415.999999993701,7420.049999993691,15-12,0.001666875,0
robot-2,delivering_pod,"(4,9)",7423.799999993682,7427.849999993672,15-15,0.00580125,1
robot-19,delivering_pod,"(4,9)",7438.199999993647,7442.0999999936375,15-15,0.005578125,1
robot-1,returning_pod,"(26,13)",7457.249999993601,7461.149999993591,15-12,0.005578125,1
robot-16,returning_pod,"(31,14)",7461.449999993591,7465.499999993581,15-12,0.0057375,1
robot-5,returning_pod,"(29,13)",7469.099999993572,7473.149999993562,15-12,0.0057375,1
robot-10,delivering_pod,"(4,15)",7472.699999993563,7476.7499999935535,15-15,0.0057375,1
robot-2,returning_pod,"(32,16)",7482.599999993539,7486.6499999935295,15-12,0.0057375,1
robot-9,delivering_pod,"(4,9)",7518.149999993453,7524.749999993437,15-15,0.001381875,0
robot-20,returning_pod,"(36,10)",7523.249999993441,7527.299999993431,15-12,0.0057375,1
robot-1,returning_pod,"(24,13)",7576.499999993312,7580.549999993302,15-12,0.0057375,1
robot-7,delivering_pod,"(4,9)",7590.299999993278,7594.349999993268,15-15,0.0057375,2
robot-20,delivering_pod,"(4,9)",7592.249999993273,7596.449999993263,15-15,0.005293124999999999,2
robot-9,returning_pod,"(16,16)",7595.399999993266,7599.599999993256,15-15,0.00130125,1
robot-9,taking_pod,"(10,16)",7626.149999993191,7626.899999993189,15-15,0.0008287499999999998,0
robot-11,taking_pod,"(13,13)",7638.299999993162,7639.1999999931595,15-12,0.0006093750000000001,0
robot-1,taking_pod,"(16,16)",7633.799999993173,7640.099999993157,15-15,0.004117499999999999,1
robot-1,delivering_pod,"(4,9)",7645.199999993145,7651.799999993129,15-15,0.001381875,0
robot-11,delivering_pod,"(4,9)",7645.7999999931435,7653.299999993125,15-12,0.002188125,1
robot-7,returning_pod,"(20,13)",7650.599999993132,7654.949999993121,15-12,0.005471250000000001,1
robot-11,returning_pod,"(13,13)",7707.749999992993,7713.29999999298,15-12,0.0030756249999999985,1
robot-1,returning_pod,"(16,16)",7726.649999992947,7730.849999992937,15-15,0.00130125,1
robot-11,taking_pod,"(13,8)",7746.1499999929,7746.899999992898,15-12,0.0008287499999999998,0
robot-9,taking_pod,"(11,11)",7749.149999992893,7750.049999992891,15-12,0.0005981250000000001,0
robot-7,taking_pod,"(13,5)",7748.249999992895,7752.299999992885,15-12,0.0016668750000000002,0
robot-1,delivering_pod,"(4,9)",7748.849999992894,7755.449999992878,15-15,0.001381875,0
robot-9,delivering_pod,"(4,9)",7756.649999992875,7765.499999992853,15-12,0.003962499999999999,0
robot-2,delivering_pod,"(4,9)",7768.199999992847,7772.249999992837,15-15,0.00580125,1
robot-16,delivering_pod,"(4,9)",7775.399999992829,7779.29999999282,15-15,0.005578125,1
robot-13,taking_pod,"(11,4)",7811.5499999927415,7813.499999992737,15-15,0.0025874999999999995,1
robot-11,returning_pod,"(13,8)",7809.299999992747,7816.19999999273,15-12,0.005132499999999998,2
robot-13,taking_pod,"(11,4)",7813.499999992737,7818.1499999927255,15-12,0.002974374999999999,1
robot-14,delivering_pod,"(4,9)",7820.39999999272,7824.299999992711,15-15,0.005578125,1
robot-12,delivering_pod,"(4,9)",7830.299999992696,7835.099999992684,15-15,0.0021374999999999996,2
robot-1,returning_pod,"(16,16)",7834.799999992685,7838.999999992675,15-15,0.00130125,1
robot-9,returning_pod,"(11,11)",7852.499999992642,7856.699999992632,15-12,0.00130125,1
robot-16,returning_pod,"(29,13)",7876.799999992583,7880.849999992573,15-12,0.0057375,1
robot-11,taking_pod,"(18,13)",7930.949999992452,7934.999999992442,15-12,0.001628125,0
robot-1,returning_pod,"(24,13)",7954.349999992395,7958.399999992385,15-12,0.0057375,1
robot-11,delivering_pod,"(4,9)",7959.299999992383,7963.349999992373,15-15,0.0057375,1
robot-16,returning_pod,"(24,8)",8025.1499999922235,8029.199999992214,15-12,0.0057375,1
robot-11,returning_pod,"(18,13)",8047.04999999217,8051.0999999921605,15-12,0.0057375,1
robot-14,delivering_pod,"(4,9)",8053.949999992154,8057.849999992144,15-15,0.005578125,1
robot-6,delivering_pod,"(4,9)",8081.549999992087,8085.449999992077,15-15,0.005578125,2
robot-2,delivering_pod,"(4,9)",8083.949999992081,8087.999999992071,15-15,0.005711249999999999,1
robot-9,returning_pod,"(13,10)",8108.699999992021,8115.599999992004,15-12,0.005132499999999998,1
robot-18,taking_pod,"(13,13)",8116.499999992002,8117.399999992,15-12,0.0006093750000000001,0
robot-11,delivering_pod,"(4,9)",8120.699999991992,8124.749999991982,15-15,0.0057375,1
robot-18,delivering_pod,"(4,9)",8123.999999991984,8131.4999999919655,15-12,0.002188125,0
robot-1,returning_pod,"(26,11)",8140.499999991944,8144.549999991934,15-12,0.0057375,1
robot-9,taking_pod,"(16,16)",8168.849999991875,8173.049999991865,15-12,0.00143625,1
robot-8,returning_pod,"(37,10)",8171.0999999918695,8177.249999991855,15-12,0.00552625,1
robot-9,taking_pod,"(16,16)",8177.6999999918535,8178.599999991851,15-15,0.0006093750000000001,0
robot-9,delivering_pod,"(4,9)",8183.699999991839,8190.299999991823,15-15,0.001381875,1
robot-1,delivering_pod,"(4,15)",8183.999999991838,8192.249999991818,15-15,0.005116874999999998,2
robot-19,delivering_pod,"(4,15)",8191.34999999182,8195.39999999181,15-15,0.0057375,1
robot-6,returning_pod,"(31,14)",8191.64999999182,8195.69999999181,15-12,0.0057375,1
robot-7,delivering_pod,"(4,15)",8211.149999991772,8215.049999991763,15-15,0.005578125,1
robot-13,delivering_pod,"(4,15)",8227.799999991732,8231.849999991722,15-15,0.00580125,1
robot-11,returning_pod,"(18,14)",8248.799999991681,8252.849999991671,15-12,0.0057375,2
robot-7,returning_pod,"(29,11)",8252.249999991673,8256.149999991663,15-12,0.005578125,1
robot-18,returning_pod,"(13,13)",8257.19999999166,8262.749999991647,15-12,0.0030756249999999985,2
robot-13,returning_pod,"(34,16)",8262.749999991647,8266.649999991638,15-12,0.005578125,1
robot-11,returning_pod,"(18,14)",8264.549999991643,8269.349999991631,15-15,0.00208875,1
robot-3,returning_pod,"(26,13)",8274.599999991618,8278.649999991609,15-12,0.00580125,1
robot-18,delivering_pod,"(4,9)",8288.099999991586,8295.599999991568,15-12,0.002188125,0
robot-9,returning_pod,"(16,16)",8294.999999991569,8299.199999991559,15-15,0.00130125,1
robot-8,returning_pod,"(36,10)",8304.599999991546,8308.649999991536,15-12,0.0057375,1
robot-1,delivering_pod,"(4,9)",8309.849999991533,8313.899999991523,15-15,0.00580125,2
robot-15,delivering_pod,"(4,9)",8311.949999991528,8315.999999991518,15-15,0.005261249999999999,1
robot-2,returning_pod,"(26,11)",8315.09999999152,8319.14999999151,15-12,0.0057375,1
robot-9,taking_pod,"(12,17)",8345.999999991445,8346.749999991443,15-15,0.0008287499999999998,0
robot-18,returning_pod,"(13,13)",8355.299999991423,8360.84999999141,15-12,0.0030756249999999985,1
robot-9,delivering_pod,"(4,9)",8362.949999991404,8367.749999991393,15-15,0.0021374999999999996,1
robot-20,returning_pod,"(37,10)",8372.399999991381,8376.449999991371,15-12,0.0057375,1
robot-11,taking_pod,"(16,16)",8529.149999991001,8530.049999990999,15-15,0.000598125,0
robot-9,taking_pod,"(11,11)",8531.249999990996,8532.149999990994,15-12,0.0006093750000000001,0
robot-10,taking_pod,"(13,13)",8532.449999990993,8533.34999999099,15-12,0.0006468750000000001,0
robot-18,delivering_pod,"(4,9)",8527.949999991004,8535.449999990986,15-12,0.002188125,0
robot-11,delivering_pod,"(4,9)",8535.149999990987,8541.74999999097,15-15,0.001381875,1
robot-16,taking_pod,"(11,14)",8533.79999999099,8545.79999999096,15-15,0.0023718749999999994,1
robot-10,delivering_pod,"(4,9)",8539.949999990975,8547.449999990957,15-12,0.002188125,0
robot-3,delivering_pod,"(4,9)",8547.749999990956,8551.799999990946,15-15,0.00580125,1
robot-9,delivering_pod,"(4,9)",8538.749999990978,8551.949999990946,15-12,0.0040849999999999975,0
robot-20,returning_pod,"(37,10)",8593.349999990845,8597.399999990836,15-12,0.0057375,1
robot-18,returning_pod,"(13,14)",8596.499999990838,8601.299999990826,15-15,0.0021374999999999996,1
robot-10,returning_pod,"(13,13)",8609.699999990806,8615.249999990792,15-12,0.0030756249999999985,1
robot-11,returning_pod,"(16,16)",8612.3999999908,8616.599999990789,15-15,0.00130125,1
robot-11,taking_pod,"(10,16)",8646.449999990717,8647.199999990715,15-15,0.0006749999999999999,0
robot-9,returning_pod,"(11,11)",8647.799999990713,8651.999999990703,15-12,0.00130125,1
robot-18,delivering_pod,"(4,9)",8660.699999990682,8665.49999999067,15-15,0.0021374999999999996,1
robot-10,taking_pod,"(11,1)",8653.0499999907,8667.299999990666,15-12,0.001595625,0
robot-8,returning_pod,"(36,10)",8668.649999990663,8672.699999990653,15-12,0.0057375,1
robot-16,returning_pod,"(11,14)",8668.949999990662,8673.74999999065,15-15,0.0021374999999999996,1
robot-7,delivering_pod,"(4,9)",8723.54999999053,8727.44999999052,15-15,0.005578125,1
robot-20,returning_pod,"(37,10)",8783.699999990384,8787.749999990374,15-12,0.0057375,1
robot-7,returning_pod,"(31,14)",8794.949999990356,8798.999999990347,15-12,0.0057375,1
robot-16,returning_pod,"(11,11)",8826.29999999028,8830.49999999027,15-12,0.00130125,1
robot-18,delivering_pod,"(4,9)",8842.94999999024,8847.749999990228,15-15,0.0021374999999999996,1
robot-2,returning_pod,"(23,13)",8850.149999990223,8854.199999990213,15-12,0.0057375,1
robot-9,returning_pod,"(13,10)",8884.649999990139,8891.549999990122,15-12,0.005132499999999998,1
robot-9,taking_pod,"(23,13)",8950.34999998998,8954.39999998997,15-12,0.001666875,1
robot-20,returning_pod,"(37,10)",8950.649999989979,8956.199999989965,15-12,0.005190624999999998,1
robot-11,delivering_pod,"(4,9)",8959.199999989958,8963.999999989946,15-15,0.0021374999999999996,1
robot-18,delivering_pod,"(4,9)",8962.049999989951,8968.649999989935,15-15,0.001381875,1
robot-3,delivering_pod,"(4,9)",8965.199999989944,8970.59999998993,15-15,0.005317499999999998,1
robot-2,returning_pod,"(26,11)",8967.149999989939,8971.199999989929,15-12,0.0057375,1
robot-17,delivering_pod,"(4,9)",8970.74999998993,8975.549999989918,15-15,0.0021374999999999996,3
robot-14,delivering_pod,"(4,9)",8970.74999998993,8977.499999989914,15-15,0.005615624999999998,2
robot-7,delivering_pod,"(4,9)",8973.749999989923,8979.599999989909,15-15,0.005068124999999998,1
robot-16,taking_pod,"(11,14)",9005.999999989845,9006.749999989843,15-12,0.0006749999999999999,0
robot-3,returning_pod,"(29,14)",9043.649999989753,9047.699999989743,15-12,0.0057375,1
robot-18,returning_pod,"(16,16)",9047.549999989744,9051.749999989734,15-15,0.00130125,1
robot-14,returning_pod,"(22,16)",9086.09999998965,9090.14999998964,15-12,0.0057375,1
robot-7,returning_pod,"(29,13)",9096.449999989625,9100.499999989615,15-12,0.0057375,1
robot-9,returning_pod,"(23,13)",9106.6499999896,9110.69999998959,15-12,0.0057375,1
robot-18,delivering_pod,"(4,9)",9128.099999989548,9134.699999989532,15-15,0.001381875,0
robot-20,returning_pod,"(37,10)",9137.399999989526,9141.449999989516,15-12,0.0057375,1
robot-16,returning_pod,"(11,14)",9137.999999989524,9142.799999989513,15-15,0.0021374999999999996,2
robot-3,delivering_pod,"(4,9)",9141.149999989517,9145.199999989507,15-15,0.005372499999999999,1
robot-16,taking_pod,"(10,5)",9188.699999989401,9189.2999999894,15-12,0.0006693749999999998,0
robot-17,taking_pod,"(13,8)",9190.799999989396,9191.399999989395,15-12,0.0006693749999999998,0
robot-11,taking_pod,"(11,4)",9191.099999989396,9191.699999989394,15-12,0.0006693749999999998,0
robot-9,delivering_pod,"(4,9)",9197.39999998938,9201.299999989371,15-15,0.005578125,2
robot-18,returning_pod,"(16,16)",9200.249999989373,9204.449999989363,15-15,0.00130125,2
robot-2,taking_pod,"(11,17)",9201.89999998937,9205.94999998936,15-15,0.0057375,1
robot-3,returning_pod,"(31,14)",9202.199999989369,9206.249999989359,15-12,0.0057375,1
robot-2,delivering_pod,"(4,9)",9224.549999989315,9229.349999989303,15-15,0.0021374999999999996,1
robot-17,returning_pod,"(13,8)",9259.799999989229,9266.699999989212,15-12,0.005132499999999998,1
robot-18,delivering_pod,"(4,9)",9275.099999989192,9278.999999989182,15-15,0.005578125,1
robot-4,returning_pod,"(11,14)",9281.099999989177,9285.899999989166,15-15,0.0021374999999999996,1
robot-16,taking_pod,"(16,16)",9293.249999989148,9294.149999989146,15-15,0.0005981250000000001,0
robot-16,delivering_pod,"(4,9)",9299.249999989133,9305.849999989117,15-15,0.001381875,0
robot-2,taking_pod,"(38,11)",9378.299999988942,9382.94999998893,15-15,0.0025206249999999994,1
robot-9,delivering_pod,"(4,9)",9381.449999988934,9385.349999988925,15-15,0.005578125,1
robot-2,taking_pod,"(38,11)",9382.94999998893,9387.899999988918,15-12,0.0022218749999999995,1
robot-20,taking_pod,"(13,13)",9392.549999988907,9393.449999988905,15-12,0.0006093750000000001,0
robot-5,returning_pod,"(13,10)",9393.749999988904,9400.649999988887,15-12,0.005132499999999998,1
robot-20,delivering_pod,"(4,9)",9400.049999988889,9407.54999998887,15-12,0.002188125,1
robot-15,returning_pod,"(36,10)",9403.94999998888,9409.499999988866,15-12,0.005519999999999999,1
robot-17,delivering_pod,"(4,9)",9415.349999988852,9419.249999988842,15-15,0.005578125,1
robot-5,taking_pod,"(11,14)",9419.699999988841,9420.29999998884,15-12,0.0005793749999999999,0
robot-18,returning_pod,"(31,14)",9424.49999998883,9428.54999998882,15-12,0.0057375,1
robot-10,returning_pod,"(26,11)",9456.299999988752,9460.349999988743,15-12,0.0057375,1
robot-15,taking_pod,"(11,20)",9462.449999988738,9466.349999988728,15-15,0.005578125,1
robot-16,returning_pod,"(16,16)",9471.749999988715,9475.949999988705,15-15,0.00130125,1
robot-16,delivering_pod,"(4,9)",9487.649999988676,9494.24999998866,15-15,0.001381875,0
robot-6,delivering_pod,"(4,9)",9494.849999988659,9503.699999988638,15-12,0.003962499999999999,1
robot-9,returning_pod,"(29,14)",9496.499999988655,9505.499999988633,15-12,0.005604374999999998,1
robot-18,delivering_pod,"(4,9)",9510.89999998862,9514.79999998861,15-15,0.005578125,1
robot-8,returning_pod,"(37,10)",9519.1499999886,9523.19999998859,15-12,0.0057375,1
robot-20,returning_pod,"(13,13)",9527.24999998858,9532.799999988567,15-12,0.0030756249999999985,1
robot-17,returning_pod,"(29,13)",9538.349999988553,9542.399999988544,15-12,0.0057375,1
robot-5,returning_pod,"(11,14)",9569.099999988479,9573.899999988467,15-15,0.0021374999999999996,1
robot-7,returning_pod,"(23,13)",9578.849999988455,9582.899999988445,15-12,0.0057375,1
robot-2,returning_pod,"(38,11)",9589.19999998843,9593.24999998842,15-12,0.0057375,1
robot-16,returning_pod,"(16,16)",9630.59999998833,9634.79999998832,15-15,0.00130125,1
robot-6,returning_pod,"(11,11)",9640.499999988306,9644.699999988296,15-12,0.00130125,1
robot-18,returning_pod,"(22,16)",9661.049999988256,9665.099999988246,15-12,0.0057375,1
robot-16,delivering_pod,"(4,9)",9727.649999988094,9734.249999988078,15-15,0.001381875,0
robot-20,delivering_pod,"(4,9)",9728.099999988093,9735.599999988075,15-12,0.002188125,0
robot-9,delivering_pod,"(4,9)",9740.699999988063,9744.599999988053,15-15,0.005578125,1
robot-6,returning_pod,"(13,10)",9779.24999998797,9786.149999987952,15-12,0.005132499999999998,1
robot-5,taking_pod,"(10,5)",9788.699999987946,9789.299999987945,15-12,0.0006693749999999998,0
robot-20,returning_pod,"(13,14)",9798.149999987923,9802.949999987912,15-15,0.0021374999999999996,1
robot-9,returning_pod,"(31,14)",9803.84999998791,9807.8999999879,15-12,0.0057375,1
robot-16,returning_pod,"(16,16)",9806.399999987903,9810.599999987893,15-15,0.00130125,1
robot-16,delivering_pod,"(4,9)",9847.949999987803,9854.549999987787,15-15,0.001381875,0
robot-15,delivering_pod,"(4,9)",9860.099999987773,9864.899999987761,15-15,0.0021374999999999996,1
robot-7,returning_pod,"(26,11)",9882.449999987719,9886.499999987709,15-12,0.0057375,1
robot-2,returning_pod,"(38,11)",9896.699999987684,9900.749999987675,15-12,0.0057375,1
robot-20,returning_pod,"(11,14)",9946.799999987563,9951.599999987551,15-15,0.0021374999999999996,1
robot-16,returning_pod,"(16,16)",9957.149999987538,9961.349999987528,15-15,0.00130125,1
robot-16,delivering_pod,"(4,9)",10028.549999987365,10035.149999987349,15-15,0.001381875,0
robot-15,delivering_pod,"(4,9)",10035.899999987347,10040.699999987335,15-15,0.0021374999999999996,1
robot-17,delivering_pod,"(4,9)",10042.64999998733,10046.549999987321,15-15,0.005578125,1
robot-20,returning_pod,"(11,11)",10082.999999987233,10087.199999987222,15-12,0.00130125,1
robot-5,taking_pod,"(13,13)",10090.349999987215,10091.249999987213,15-12,0.0006093750000000001,0
robot-5,delivering_pod,"(4,9)",10097.849999987196,10105.349999987178,15-12,0.002188125,0
robot-16,returning_pod,"(16,16)",10109.999999987167,10114.199999987157,15-15,0.00130125,1
robot-14,returning_pod,"(13,14)",10126.199999987128,10130.999999987116,15-15,0.0021374999999999996,1
robot-17,returning_pod,"(31,14)",10137.2999999871,10141.349999987091,15-12,0.0057375,1
robot-5,returning_pod,"(13,13)",10178.849999987,10184.399999986987,15-12,0.0030756249999999985,1
robot-20,returning_pod,"(13,10)",10220.0999999869,10226.999999986883,15-12,0.005132499999999998,1
robot-20,taking_pod,"(11,14)",10330.799999986632,10331.39999998663,15-12,0.0005793749999999999,0
robot-16,delivering_pod,"(4,9)",10328.249999986638,10334.849999986622,15-15,0.001381875,0
robot-14,returning_pod,"(13,14)",10335.59999998662,10340.399999986608,15-15,0.0021374999999999996,1
robot-17,delivering_pod,"(4,9)",10347.89999998659,10351.94999998658,15-15,0.00580125,1
robot-10,returning_pod,"(24,8)",10387.349999986494,10391.399999986485,15-12,0.0057375,1
robot-20,returning_pod,"(11,14)",10427.099999986398,10431.899999986386,15-15,0.0021374999999999996,1
robot-16,returning_pod,"(16,16)",10435.199999986378,10439.399999986368,15-15,0.00130125,1
robot-14,taking_pod,"(17,1)",10446.59999998635,10451.24999998634,15-12,0.0025593749999999996,0
robot-16,delivering_pod,"(4,9)",10448.999999986345,10455.599999986329,15-15,0.001381875,1
robot-18,taking_pod,"(13,10)",10450.199999986342,10459.949999986318,15-15,0.005164375000000001,1
robot-18,taking_pod,"(13,10)",10459.949999986318,10462.199999986313,15-12,0.0023949999999999996,1
robot-15,taking_pod,"(12,5)",10473.299999986286,10473.899999986284,15-12,0.0005793749999999999,0
robot-5,delivering_pod,"(4,9)",10469.249999986296,10474.049999986284,15-15,0.0021374999999999996,2
robot-2,delivering_pod,"(4,9)",10472.699999986287,10476.599999986278,15-15,0.005578125,1
robot-20,returning_pod,"(11,14)",10523.399999986164,10528.199999986153,15-15,0.0021374999999999996,2
robot-10,returning_pod,"(26,11)",10527.749999986154,10531.799999986144,15-12,0.0057375,1
robot-16,returning_pod,"(16,16)",10528.049999986153,10532.249999986143,15-15,0.00130125,1
robot-18,returning_pod,"(13,10)",10535.699999986135,10542.599999986118,15-12,0.005132499999999998,1
robot-2,returning_pod,"(31,14)",10569.449999986053,10573.499999986043,15-12,0.0057375,1
robot-12,returning_pod,"(37,10)",10578.299999986031,10582.349999986021,15-12,0.0057375,1
